[2023-04-01 06:57:40,314]^;INFO^;69^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:sample_data\kafka-sensor-topic\aps_failure_training_set1.csv
[2023-04-01 06:58:42,815]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '542640', 'ab_000': 'na', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': 'na', 'af_000': 'na', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '0', 'ag_004': '39534', 'ag_005': '23969588', 'ag_006': '53752910', 'ag_007': '7672822', 'ag_008': '69344', 'ag_009': '1612', 'ah_000': '23425920', 'ai_000': '5188', 'aj_000': '240', 'ak_000': '0', 'al_000': '73862', 'am_0': '115824', 'an_000': '44480216', 'ao_000': '40233758', 'ap_000': '6447158', 'aq_000': '3737872', 'ar_000': 'na', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': 'na', 'ax_000': 'na', 'ay_000': '30266', 'ay_001': '14512', 'ay_002': '10340', 'ay_003': '12922', 'ay_004': '15410', 'ay_005': '92918', 'ay_006': '48712382', 'ay_007': '36453508', 'ay_008': '163552', 'ay_009': '0', 'az_000': '95476', 'az_001': '74644', 'az_002': '95572', 'az_003': '238716', 'az_004': '20165704', 'az_005': '64260298', 'az_006': '575392', 'az_007': '8', 'az_008': '0', 'az_009': '0', 'ba_000': '50580912', 'ba_001': '21523840', 'ba_002': '8353724', 'ba_003': '3367204', 'ba_004': '1168134', 'ba_005': '387064', 'ba_006': '115582', 'ba_007': '9350', 'ba_008': '0', 'ba_009': '0', 'bb_000': '51005618', 'bc_000': 'na', 'bd_000': 'na', 'be_000': 'na', 'bf_000': 'na', 'bg_000': '23425920', 'bh_000': '581742', 'bi_000': '3271996', 'bj_000': '3153426', 'bk_000': '119060', 'bl_000': '138840', 'bm_000': '154340', 'bn_000': '165000', 'bo_000': '150140', 'bp_000': '162620', 'bq_000': '122540', 'br_000': '140340', 'bs_000': '60400', 'bt_000': '542640.73', 'bu_000': '51005618', 'bv_000': '51005618', 'bx_000': '87040952', 'by_000': '235539', 'bz_000': 'na', 'ca_000': '100958', 'cb_000': '139340', 'cc_000': '85505810', 'cd_000': '1209600', 'ce_000': 'na', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '66777301.44', 'cj_000': '0.0', 'ck_000': '18637775.04', 'cl_000': '242', 'cm_000': '9776', 'cn_000': '0', 'cn_001': '0', 'cn_002': '324', 'cn_003': '3910966', 'cn_004': '50892088', 'cn_005': '28134880', 'cn_006': '2266288', 'cn_007': '275290', 'cn_008': '25928', 'cn_009': '46', 'co_000': 'na', 'cp_000': 'na', 'cq_000': '51005618', 'cr_000': 'na', 'cs_000': '104160', 'cs_001': '20446', 'cs_002': '10177222', 'cs_003': '10560104', 'cs_004': '8975312', 'cs_005': '47903394', 'cs_006': '7706444', 'cs_007': '58720', 'cs_008': '8', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': 'na', 'de_000': 'na', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '293108', 'do_000': 'na', 'dp_000': 'na', 'dq_000': 'na', 'dr_000': 'na', 'ds_000': 'na', 'dt_000': 'na', 'du_000': 'na', 'dv_000': 'na', 'dx_000': 'na', 'dy_000': 'na', 'dz_000': 'na', 'ea_000': 'na', 'eb_000': 'na', 'ec_00': '36325.2', 'ed_000': '58630', 'ee_000': '19835818', 'ee_001': '46216630', 'ee_002': '11393542', 'ee_003': '4260112', 'ee_004': '3536884', 'ee_005': '246474', 'ee_006': '14622', 'ee_007': '1296', 'ee_008': '432', 'ee_009': '0', 'ef_000': 'na', 'eg_000': 'na'}
[2023-04-01 06:58:43,035]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'282be5c0-6d31-4265-8252-0e4f6098a9c9' successfully produced to kafka-sensor-topic [0] at offset 32
[2023-04-01 06:58:43,046]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '880862', 'ab_000': 'na', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '49454', 'ag_003': '1414542', 'ag_004': '11204012', 'ag_005': '20782590', 'ag_006': '12811582', 'ag_007': '2889948', 'ag_008': '237220', 'ag_009': '15372', 'ah_000': '25103902', 'ai_000': '144570', 'aj_000': '82', 'ak_000': 'na', 'al_000': '554226', 'am_0': '798702', 'an_000': '42787946', 'ao_000': '37552362', 'ap_000': '16421348', 'aq_000': '4989216', 'ar_000': '0', 'as_000': '0', 'at_000': '9464', 'au_000': '0', 'av_000': '1758', 'ax_000': '476', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '5804', 'ay_004': '277180', 'ay_005': '702756', 'ay_006': '2056896', 'ay_007': '18542402', 'ay_008': '27819682', 'ay_009': '0', 'az_000': '188582', 'az_001': '283484', 'az_002': '445068', 'az_003': '577886', 'az_004': '10382516', 'az_005': '37527166', 'az_006': '18', 'az_007': '0', 'az_008': '0', 'az_009': '0', 'ba_000': '11858802', 'ba_001': '18647750', 'ba_002': '9116006', 'ba_003': '3464062', 'ba_004': '1788444', 'ba_005': '1181586', 'ba_006': '1098734', 'ba_007': '1204284', 'ba_008': '679666', 'ba_009': '365386', 'bb_000': '59764250', 'bc_000': '70836', 'bd_000': '21712', 'be_000': '66740', 'bf_000': '14202', 'bg_000': '25103902', 'bh_000': '700790', 'bi_000': '10462326', 'bj_000': '5946300', 'bk_000': '455840', 'bl_000': '290680', 'bm_000': '316320', 'bn_000': '360840', 'bo_000': '279480', 'bp_000': '363660', 'bq_000': '338620', 'br_000': '438340', 'bs_000': '210000', 'bt_000': '880861.06', 'bu_000': '59764250', 'bv_000': '59764250', 'bx_000': '59662178', 'by_000': '295179', 'bz_000': '798492', 'ca_000': 'na', 'cb_000': '447080', 'cc_000': '49404720', 'cd_000': '1209600', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '42406134.72', 'cj_000': '0.0', 'ck_000': '6962039.04', 'cl_000': '3396', 'cm_000': '13090', 'cn_000': '0', 'cn_001': '425772', 'cn_002': '4625030', 'cn_003': '16680052', 'cn_004': '16250188', 'cn_005': '9737216', 'cn_006': '1582972', 'cn_007': '92690', 'cn_008': '10538', 'cn_009': '262', 'co_000': 'na', 'cp_000': '0', 'cq_000': '59764250', 'cr_000': 'na', 'cs_000': '33790', 'cs_001': '6712', 'cs_002': '3577480', 'cs_003': '2697100', 'cs_004': '21478626', 'cs_005': '21577986', 'cs_006': '33026', 'cs_007': '0', 'cs_008': '0', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '47414', 'de_000': '2978', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '400920', 'do_000': '103490', 'dp_000': '28216', 'dq_000': '2021871166', 'dr_000': '10625584', 'ds_000': '1377102', 'dt_000': '169512', 'du_000': '100727080', 'dv_000': '13538666', 'dx_000': '31185908', 'dy_000': '664374', 'dz_000': '0', 'ea_000': '0', 'eb_000': 'na', 'ec_00': '13012', 'ed_000': '15090', 'ee_000': '7175250', 'ee_001': '4610414', 'ee_002': '2933474', 'ee_003': '1633106', 'ee_004': '3586472', 'ee_005': '4405736', 'ee_006': '7584872', 'ee_007': '17120934', 'ee_008': '354344', 'ee_009': '118', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:58:43,317]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'277adfcc-723f-47d6-9948-f8a045dd8d93' successfully produced to kafka-sensor-topic [5] at offset 22
[2023-04-01 06:58:43,321]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '331092', 'ab_000': 'na', 'ac_000': '976', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '35414', 'ag_002': '826630', 'ag_003': '5573038', 'ag_004': '8739164', 'ag_005': '11069652', 'ag_006': '4497960', 'ag_007': '1613822', 'ag_008': '134918', 'ag_009': '0', 'ah_000': '12169064', 'ai_000': '0', 'aj_000': '56', 'ak_000': '0', 'al_000': '1534972', 'am_0': '2203770', 'an_000': '25175056', 'ao_000': '23031660', 'ap_000': '6372758', 'aq_000': '3361278', 'ar_000': '0', 'as_000': '0', 'at_000': '702', 'au_000': '0', 'av_000': '17470', 'ax_000': '1196', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '0', 'ay_007': '12268324', 'ay_008': '20222274', 'ay_009': '0', 'az_000': '214714', 'az_001': '126126', 'az_002': '173070', 'az_003': '254110', 'az_004': '13594298', 'az_005': '18128280', 'az_006': '0', 'az_007': '0', 'az_008': '0', 'az_009': '0', 'ba_000': '12599012', 'ba_001': '8789736', 'ba_002': '3023088', 'ba_003': '2192154', 'ba_004': '1464990', 'ba_005': '1118246', 'ba_006': '1067722', 'ba_007': '1240116', 'ba_008': '711430', 'ba_009': '284104', 'bb_000': '33083502', 'bc_000': '8650', 'bd_000': '12414', 'be_000': '4846', 'bf_000': '834', 'bg_000': '12169064', 'bh_000': '384668', 'bi_000': '2220888', 'bj_000': '4145840', 'bk_000': '197860', 'bl_000': '260520', 'bm_000': '253240', 'bn_000': '222700', 'bo_000': '284940', 'bp_000': '323600', 'bq_000': '272940', 'br_000': '199620', 'bs_000': '79560', 'bt_000': '331092.39', 'bu_000': '33083502', 'bv_000': '33083502', 'bx_000': '33106394', 'by_000': '194300', 'bz_000': '185748', 'ca_000': '29516', 'cb_000': '405340', 'cc_000': '32490598', 'cd_000': '1209600', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '19824800.64', 'cj_000': '8849958.72', 'ck_000': '3796929.6', 'cl_000': 'na', 'cm_000': 'na', 'cn_000': '134040', 'cn_001': '2855356', 'cn_002': '7761144', 'cn_003': '9479178', 'cn_004': '9120988', 'cn_005': '3011446', 'cn_006': '111658', 'cn_007': '15168', 'cn_008': '1620', 'cn_009': '0', 'co_000': 'na', 'cp_000': '0', 'cq_000': '33083502', 'cr_000': 'na', 'cs_000': '8662', 'cs_001': '2030', 'cs_002': '5066284', 'cs_003': '4458424', 'cs_004': '9809088', 'cs_005': '13110388', 'cs_006': '35722', 'cs_007': '0', 'cs_008': '0', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '25382', 'de_000': '1532', 'df_000': '0', 'dg_000': '0', 'dh_000': '205970', 'di_000': '8899340', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '215594', 'do_000': '258528', 'dp_000': '45006', 'dq_000': '41349674', 'dr_000': '6057854', 'ds_000': '964260', 'dt_000': '123576', 'du_000': '54437760', 'dv_000': '6175450', 'dx_000': '7601398', 'dy_000': '316378', 'dz_000': '0', 'ea_000': '0', 'eb_000': '57590060', 'ec_00': 'na', 'ed_000': 'na', 'ee_000': '12766848', 'ee_001': '4347032', 'ee_002': '3644090', 'ee_003': '1447552', 'ee_004': '3064390', 'ee_005': '5003684', 'ee_006': '1925182', 'ee_007': '263930', 'ee_008': '27890', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:58:43,534]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'b53126c6-5a3b-4af8-b129-3dffc1027336' successfully produced to kafka-sensor-topic [2] at offset 20
[2023-04-01 06:58:43,537]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '693922', 'ab_000': 'na', 'ac_000': '0', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '207432', 'ag_004': '1778930', 'ag_005': '4269514', 'ag_006': '4335982', 'ag_007': '1447642', 'ag_008': '45296', 'ag_009': '0', 'ah_000': '24014410', 'ai_000': '10584', 'aj_000': '646', 'ak_000': 'na', 'al_000': '246702', 'am_0': '340754', 'an_000': '44103580', 'ao_000': '38359168', 'ap_000': '10190536', 'aq_000': '4989968', 'ar_000': '0', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': '0', 'ax_000': '0', 'ay_000': '0', 'ay_001': '6946', 'ay_002': '87734', 'ay_003': '64228', 'ay_004': '179576', 'ay_005': '293996', 'ay_006': '2890226', 'ay_007': '3394544', 'ay_008': '5167546', 'ay_009': '0', 'az_000': '21812', 'az_001': '35406', 'az_002': '74386', 'az_003': '177462', 'az_004': '5796692', 'az_005': '5979010', 'az_006': '24', 'az_007': '2', 'az_008': '0', 'az_009': '2', 'ba_000': '4347978', 'ba_001': '2122412', 'ba_002': '1613674', 'ba_003': '982954', 'ba_004': '573424', 'ba_005': '576750', 'ba_006': '1101482', 'ba_007': '759612', 'ba_008': '6510', 'ba_009': '0', 'bb_000': '54548808', 'bc_000': '2498', 'bd_000': '5916', 'be_000': '2350', 'bf_000': '842', 'bg_000': '24014410', 'bh_000': '731598', 'bi_000': '5034550', 'bj_000': '5109310', 'bk_000': '245800', 'bl_000': '232100', 'bm_000': '196360', 'bn_000': '223260', 'bo_000': '231520', 'bp_000': '219120', 'bq_000': '185420', 'br_000': '211540', 'bs_000': '308700', 'bt_000': '693922.24', 'bu_000': '54548808', 'bv_000': '54548808', 'bx_000': '12616458', 'by_000': '81753', 'bz_000': '351340', 'ca_000': 'na', 'cb_000': '1207560', 'cc_000': '12084796', 'cd_000': '1209600', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '29700026.88', 'cj_000': '0.0', 'ck_000': '5035609.92', 'cl_000': '0', 'cm_000': '0', 'cn_000': '0', 'cn_001': '32882', 'cn_002': '779952', 'cn_003': '3002970', 'cn_004': '4359436', 'cn_005': '3111158', 'cn_006': '742142', 'cn_007': '47374', 'cn_008': '8470', 'cn_009': '412', 'co_000': 'na', 'cp_000': '0', 'cq_000': '54548808', 'cr_000': 'na', 'cs_000': '8006', 'cs_001': '2756', 'cs_002': '816054', 'cs_003': '593920', 'cs_004': '2541204', 'cs_005': '7706556', 'cs_006': '412912', 'cs_007': '3388', 'cs_008': '0', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '5224', 'de_000': '2458', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '459848', 'do_000': '113304', 'dp_000': '23526', 'dq_000': '0', 'dr_000': '0', 'ds_000': '298618', 'dt_000': '62222', 'du_000': '13337100', 'dv_000': '1844824', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '197709940', 'ec_00': '3345.92', 'ed_000': '3358', 'ee_000': '2107428', 'ee_001': '1385162', 'ee_002': '1015146', 'ee_003': '501814', 'ee_004': '1060800', 'ee_005': '1799552', 'ee_006': '1772072', 'ee_007': '1474072', 'ee_008': '929548', 'ee_009': '39202', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:58:44,189]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'5ee1b053-7b3a-4c97-a719-3da0646f2154' successfully produced to kafka-sensor-topic [5] at offset 23
[2023-04-01 06:58:44,205]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '980162', 'ab_000': 'na', 'ac_000': '1104', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '27268', 'ag_003': '2259704', 'ag_004': '12245864', 'ag_005': '10861998', 'ag_006': '2447616', 'ag_007': '179184', 'ag_008': '8358', 'ag_009': '0', 'ah_000': '27338200', 'ai_000': '5930', 'aj_000': '220', 'ak_000': '0', 'al_000': '2904364', 'am_0': '4273328', 'an_000': '55802548', 'ao_000': '52212492', 'ap_000': '19503128', 'aq_000': '5369998', 'ar_000': '0', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': '45212', 'ax_000': '2884', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '916', 'ay_007': '6559554', 'ay_008': '21469522', 'ay_009': '0', 'az_000': '97546', 'az_001': '63766', 'az_002': '58970', 'az_003': '83012', 'az_004': '6227204', 'az_005': '21499494', 'az_006': '0', 'az_007': '0', 'az_008': '0', 'az_009': '0', 'ba_000': '5890448', 'ba_001': '9631202', 'ba_002': '4317330', 'ba_003': '2418234', 'ba_004': '1443086', 'ba_005': '1391684', 'ba_006': '1563826', 'ba_007': '1253426', 'ba_008': '120548', 'ba_009': '208', 'bb_000': '78213046', 'bc_000': '74232', 'bd_000': '71244', 'be_000': '6094', 'bf_000': '172', 'bg_000': '27338200', 'bh_000': '828350', 'bi_000': '13120134', 'bj_000': '6372336', 'bk_000': '332400', 'bl_000': '352240', 'bm_000': '323480', 'bn_000': '333540', 'bo_000': '318820', 'bp_000': '284480', 'bq_000': '300860', 'br_000': '296000', 'bs_000': '178560', 'bt_000': '980162.05', 'bu_000': '78213046', 'bv_000': '78213046', 'bx_000': '34984260', 'by_000': '201203', 'bz_000': '44092', 'ca_000': '40650', 'cb_000': '741360', 'cc_000': '28029992', 'cd_000': '1209600', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '56385821.76', 'cj_000': '3732565.44', 'ck_000': '4678105.92', 'cl_000': '376', 'cm_000': '9808', 'cn_000': '0', 'cn_001': '121168', 'cn_002': '5184508', 'cn_003': '12472024', 'cn_004': '7828324', 'cn_005': '2192016', 'cn_006': '196508', 'cn_007': '33838', 'cn_008': '1606', 'cn_009': '0', 'co_000': 'na', 'cp_000': '0', 'cq_000': '78213046', 'cr_000': 'na', 'cs_000': '24238', 'cs_001': '5260', 'cs_002': '2623110', 'cs_003': '1523044', 'cs_004': '17382102', 'cs_005': '6470786', 'cs_006': '1452', 'cs_007': '0', 'cs_008': '0', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '54776', 'de_000': '1992', 'df_000': '4290510', 'dg_000': '6153796', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '460184', 'do_000': '1149794', 'dp_000': '140764', 'dq_000': '0', 'dr_000': '0', 'ds_000': '1821050', 'dt_000': '194722', 'du_000': '148590240', 'dv_000': '15174848', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '44134980', 'ec_00': '12796.92', 'ed_000': '13582', 'ee_000': '2750060', 'ee_001': '4549012', 'ee_002': '3604200', 'ee_003': '1924690', 'ee_004': '4809868', 'ee_005': '9533152', 'ee_006': '688612', 'ee_007': '129902', 'ee_008': '40496', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:58:44,981]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'49cbea13-615d-429b-b40b-d90fb9c80b47' successfully produced to kafka-sensor-topic [0] at offset 33
[2023-04-01 06:58:44,994]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '446702', 'ab_000': '0', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': 'na', 'af_000': 'na', 'ag_000': '170', 'ag_001': '131050', 'ag_002': '1218272', 'ag_003': '6181394', 'ag_004': '13228324', 'ag_005': '11948440', 'ag_006': '3973740', 'ag_007': '422854', 'ag_008': '38700', 'ag_009': '20', 'ah_000': '16510980', 'ai_000': '2784', 'aj_000': '20512', 'ak_000': 'na', 'al_000': 'na', 'am_0': '3726380', 'an_000': 'na', 'ao_000': '27110846', 'ap_000': 'na', 'aq_000': '3223402', 'ar_000': 'na', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': 'na', 'ax_000': 'na', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '0', 'ay_007': '4699048', 'ay_008': '32312536', 'ay_009': '131380', 'az_000': '257590', 'az_001': '134834', 'az_002': '171064', 'az_003': '118504', 'az_004': '6034054', 'az_005': '22251858', 'az_006': '6605716', 'az_007': '1569342', 'az_008': '2', 'az_009': '0', 'ba_000': '16563596', 'ba_001': '5738074', 'ba_002': '3630748', 'ba_003': '2449560', 'ba_004': '1913484', 'ba_005': '1413528', 'ba_006': '1708422', 'ba_007': '2912710', 'ba_008': '699038', 'ba_009': '113804', 'bb_000': '38609330', 'bc_000': 'na', 'bd_000': 'na', 'be_000': 'na', 'bf_000': 'na', 'bg_000': 'na', 'bh_000': 'na', 'bi_000': '2277988', 'bj_000': '5329260', 'bk_000': 'na', 'bl_000': 'na', 'bm_000': 'na', 'bn_000': 'na', 'bo_000': 'na', 'bp_000': 'na', 'bq_000': 'na', 'br_000': 'na', 'bs_000': 'na', 'bt_000': '446701.79', 'bu_000': '38609330', 'bv_000': '38609330', 'bx_000': '38818566', 'by_000': '158650', 'bz_000': 'na', 'ca_000': 'na', 'cb_000': 'na', 'cc_000': '37220058', 'cd_000': '1209600', 'ce_000': 'na', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '28930863.36', 'cj_000': '0.0', 'ck_000': '8204594.88', 'cl_000': '5392', 'cm_000': '10326', 'cn_000': '416454', 'cn_001': '1187194', 'cn_002': '3159178', 'cn_003': '4284208', 'cn_004': '7292260', 'cn_005': '9269864', 'cn_006': '7369178', 'cn_007': '3016184', 'cn_008': '931086', 'cn_009': '217358', 'co_000': 'na', 'cp_000': 'na', 'cq_000': '38609330', 'cr_000': '0', 'cs_000': '152374', 'cs_001': '18464', 'cs_002': '812150', 'cs_003': '6675310', 'cs_004': '2077032', 'cs_005': '16502486', 'cs_006': '10453480', 'cs_007': '451648', 'cs_008': '20', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': 'na', 'de_000': 'na', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '342040', 'do_000': 'na', 'dp_000': 'na', 'dq_000': 'na', 'dr_000': 'na', 'ds_000': 'na', 'dt_000': 'na', 'du_000': 'na', 'dv_000': 'na', 'dx_000': 'na', 'dy_000': 'na', 'dz_000': 'na', 'ea_000': 'na', 'eb_000': 'na', 'ec_00': '69696.46', 'ed_000': '44434', 'ee_000': '8724346', 'ee_001': '8918296', 'ee_002': '4789154', 'ee_003': '1770232', 'ee_004': '3292046', 'ee_005': '2428444', 'ee_006': '2257362', 'ee_007': '4850148', 'ee_008': '112936', 'ee_009': '0', 'ef_000': 'na', 'eg_000': 'na'}
[2023-04-01 06:58:45,276]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'61f217a3-0abc-4594-86a3-91ff22a9d9c3' successfully produced to kafka-sensor-topic [4] at offset 23
